label_budget,asset,item_id,image_index,seed,low_label_hgb_auc,compact_auc,pfa_points,delta_compact_minus_low_label_hgb_auc
32,simWind_test.mat,simWind_test.mat#108,108,20260718,0.5024403994965694,0.5662313077355093,7,0.06379090823893996
32,simWind_test.mat,simWind_test.mat#108,108,20260719,0.49289797440217614,0.5662313077355093,7,0.0733333333333332
32,simWind_test.mat,simWind_test.mat#11,11,20260717,0.5827703691982161,0.5161524670078635,7,-0.06661790219035257
32,simWind_test.mat,simWind_test.mat#11,11,20260718,0.5164154410915457,0.5161524670078635,7,-0.0002629740836821437
32,simWind_test.mat,simWind_test.mat#11,11,20260719,0.6273763426041942,0.5161524670078635,7,-0.11122387559633062
32,simWind_test.mat,simWind_test.mat#110,110,20260717,0.5315909019911674,0.48601209920597316,7,-0.04557880278519427
32,simWind_test.mat,simWind_test.mat#110,110,20260718,0.5433140865524345,0.48601209920597316,7,-0.05730198734646136
32,simWind_test.mat,simWind_test.mat#110,110,20260719,0.6686728333079855,0.48601209920597316,7,-0.1826607341020124
32,simWind_test.mat,simWind_test.mat#111,111,20260717,0.3980091564279462,0.42073290653770573,7,0.022723750109759522
32,simWind_test.mat,simWind_test.mat#111,111,20260718,0.35960417573461806,0.42073290653770573,7,0.06112873080308767
32,simWind_test.mat,simWind_test.mat#111,111,20260719,0.365329451915702,0.42073290653770573,7,0.055403454622003745
32,simWind_test.mat,simWind_test.mat#112,112,20260717,0.5321007882372182,0.5120293300210396,7,-0.020071458216178617
32,simWind_test.mat,simWind_test.mat#112,112,20260718,0.49107725548600883,0.5120293300210396,7,0.02095207453503073
32,simWind_test.mat,simWind_test.mat#112,112,20260719,0.6651606419438861,0.5120293300210396,7,-0.15313131192284657
32,simWind_test.mat,simWind_test.mat#113,113,20260717,0.40235028200767126,0.4239808776952582,7,0.021630595687586962
32,simWind_test.mat,simWind_test.mat#113,113,20260718,0.6285407581981475,0.4239808776952582,7,-0.20455988050288926
32,simWind_test.mat,simWind_test.mat#113,113,20260719,0.6347655051657705,0.4239808776952582,7,-0.21078462747051224
32,simWind_test.mat,simWind_test.mat#114,114,20260717,0.5798842527511626,0.5880843108400359,7,0.008200058088873252
32,simWind_test.mat,simWind_test.mat#114,114,20260718,0.5488383791052227,0.5880843108400359,7,0.039245931734813166
32,simWind_test.mat,simWind_test.mat#114,114,20260719,0.5375820653822644,0.5880843108400359,7,0.05050224545777149
32,simWind_test.mat,simWind_test.mat#115,115,20260717,0.40290174213820223,0.45593204516850533,7,0.053030303030303094
32,simWind_test.mat,simWind_test.mat#115,115,20260718,0.34625688414790173,0.45593204516850533,7,0.1096751610206036
32,simWind_test.mat,simWind_test.mat#115,115,20260719,0.29030532146912663,0.45593204516850533,7,0.1656267236993787
32,simWind_test.mat,simWind_test.mat#116,116,20260717,0.475187985499303,0.5371988342064676,7,0.06201084870716461
32,simWind_test.mat,simWind_test.mat#116,116,20260718,0.43169565531065685,0.5371988342064676,7,0.10550317889581079
32,simWind_test.mat,simWind_test.mat#116,116,20260719,0.44460624161387496,0.5371988342064676,7,0.09259259259259267
32,simWind_test.mat,simWind_test.mat#117,117,20260717,0.6079797908800563,0.46343027827338656,7,-0.1445495126066697
32,simWind_test.mat,simWind_test.mat#117,117,20260718,0.6863721979724303,0.46343027827338656,7,-0.22294191969904376
32,simWind_test.mat,simWind_test.mat#117,117,20260719,0.6927913016057484,0.46343027827338656,7,-0.22936102333236186
32,simWind_test.mat,simWind_test.mat#118,118,20260717,0.5163020497899878,0.45184077057782207,7,-0.06446127921216577
32,simWind_test.mat,simWind_test.mat#118,118,20260718,0.4592176090143143,0.45184077057782207,7,-0.007376838436492228
32,simWind_test.mat,simWind_test.mat#118,118,20260719,0.46340288317852196,0.45184077057782207,7,-0.011562112600699892
32,simWind_test.mat,simWind_test.mat#12,12,20260717,0.5501284715322131,0.4689832487307987,7,-0.0811452228014144
32,simWind_test.mat,simWind_test.mat#12,12,20260718,0.5058674409132596,0.4689832487307987,7,-0.03688419218246092
32,simWind_test.mat,simWind_test.mat#12,12,20260719,0.5204873239541954,0.4689832487307987,7,-0.05150407522339667
32,simWind_test.mat,simWind_test.mat#121,121,20260717,0.6276869980872635,0.5483428822025712,7,-0.07934411588469226
32,simWind_test.mat,simWind_test.mat#121,121,20260718,0.6073136704058205,0.5483428822025712,7,-0.0589707882032493
32,simWind_test.mat,simWind_test.mat#121,121,20260719,0.731290601690867,0.5483428822025712,7,-0.1829477194882958
32,simWind_test.mat,simWind_test.mat#122,122,20260717,0.47501851331204126,0.45177945796624847,7,-0.023239055345792792
32,simWind_test.mat,simWind_test.mat#122,122,20260718,0.4353669995804745,0.45177945796624847,7,0.016412458385773987
32,simWind_test.mat,simWind_test.mat#122,122,20260719,0.5967323189724781,0.45177945796624847,7,-0.14495286100622967
32,simWind_test.mat,simWind_test.mat#123,123,20260717,0.6109559813562467,0.5608988633943354,7,-0.05005711796191137
32,simWind_test.mat,simWind_test.mat#123,123,20260718,0.6088810657003724,0.5608988633943354,7,-0.047982202306037
32,simWind_test.mat,simWind_test.mat#123,123,20260719,0.714934458782261,0.5608988633943354,7,-0.15403559538792566
32,simWind_test.mat,simWind_test.mat#124,124,20260717,0.5688020162261648,0.41198282459096264,7,-0.15681919163520214
32,simWind_test.mat,simWind_test.mat#124,124,20260718,0.5224403994965693,0.41198282459096264,7,-0.11045757490560665
32,simWind_test.mat,simWind_test.mat#124,124,20260719,0.5027454494336404,0.41198282459096264,7,-0.09076262484267777
32,simWind_test.mat,simWind_test.mat#125,125,20260717,0.6110190849853442,0.488331616725008,7,-0.12268746826033616
32,simWind_test.mat,simWind_test.mat#125,125,20260718,0.5436102501595871,0.488331616725008,7,-0.05527863343457906
32,simWind_test.mat,simWind_test.mat#125,125,20260719,0.5425209669008348,0.488331616725008,7,-0.05418935017582682
32,simWind_test.mat,simWind_test.mat#126,126,20260717,0.520990672713872,0.5307527159528487,7,0.00976204323897667
32,simWind_test.mat,simWind_test.mat#126,126,20260718,0.5151670507979832,0.5307527159528487,7,0.01558566515486548
32,simWind_test.mat,simWind_test.mat#126,126,20260719,0.48035061641234883,0.5307527159528487,7,0.050402099540499845
32,simWind_test.mat,simWind_test.mat#127,127,20260717,0.6679545383548038,0.5532782317511521,7,-0.11467630660365169
32,simWind_test.mat,simWind_test.mat#127,127,20260718,0.6047076760049029,0.5532782317511521,7,-0.051429444253750844
32,simWind_test.mat,simWind_test.mat#127,127,20260719,0.7274051067749888,0.5532782317511521,7,-0.17412687502383672
32,simWind_test.mat,simWind_test.mat#13,13,20260717,0.6343716539953238,0.5704218623749285,7,-0.06394979162039527
32,simWind_test.mat,simWind_test.mat#13,13,20260718,0.5909269112094515,0.5704218623749285,7,-0.020505048834522976
32,simWind_test.mat,simWind_test.mat#13,13,20260719,0.6544280999812128,0.5704218623749285,7,-0.08400623760628423
32,simWind_test.mat,simWind_test.mat#14,14,20260717,0.6189545411947004,0.5742558884693633,7,-0.04469865272533713
32,simWind_test.mat,simWind_test.mat#14,14,20260718,0.5856212078613671,0.5742558884693633,7,-0.011365319392003803
32,simWind_test.mat,simWind_test.mat#14,14,20260719,0.5771607703875875,0.5742558884693633,7,-0.0029048819182242447
32,simWind_test.mat,simWind_test.mat#15,15,20260717,0.5301468113935328,0.4718299218952356,7,-0.05831688949829722
32,simWind_test.mat,simWind_test.mat#15,15,20260718,0.4799365691088843,0.4718299218952356,7,-0.008106647213648732
32,simWind_test.mat,simWind_test.mat#15,15,20260719,0.4812538124539914,0.4718299218952356,7,-0.00942389055875581
32,simWind_test.mat,simWind_test.mat#16,16,20260717,0.5178085138087446,0.4912856789032201,7,-0.026522834905524484
32,simWind_test.mat,simWind_test.mat#16,16,20260718,0.5906038579432421,0.4912856789032201,7,-0.09931817904002199
32,simWind_test.mat,simWind_test.mat#16,16,20260719,0.5978502347548363,0.4912856789032201,7,-0.10656455585161623
32,simWind_test.mat,simWind_test.mat#17,17,20260717,0.4544366013333818,0.46134795944462104,7,0.006911358111239219
32,simWind_test.mat,simWind_test.mat#17,17,20260718,0.47141500656004465,0.46134795944462104,7,-0.01006704711542361
32,simWind_test.mat,simWind_test.mat#17,17,20260719,0.508902815440966,0.46134795944462104,7,-0.047554855996345013
32,simWind_test.mat,simWind_test.mat#18,18,20260717,0.728172098572364,0.6244347270195262,7,-0.1037373715528378
32,simWind_test.mat,simWind_test.mat#18,18,20260718,0.603172098572364,0.6244347270195262,7,0.021262628447162202
32,simWind_test.mat,simWind_test.mat#18,18,20260719,0.7445537054000377,0.6244347270195262,7,-0.12011897838051155
32,simWind_test.mat,simWind_test.mat#19,19,20260717,0.7455976383644819,0.5898242788911556,7,-0.15577335947332627
32,simWind_test.mat,simWind_test.mat#19,19,20260718,0.6496464575467229,0.5898242788911556,7,-0.05982217865556727
32,simWind_test.mat,simWind_test.mat#19,19,20260719,0.6774242353245006,0.5898242788911556,7,-0.08759995643334495
32,simWind_test.mat,simWind_test.mat#20,20,20260717,0.45787983444671115,0.3358754161422597,7,-0.12200441830445147
32,simWind_test.mat,simWind_test.mat#20,20,20260718,0.45424873204893107,0.3358754161422597,7,-0.11837331590667138
32,simWind_test.mat,simWind_test.mat#20,20,20260719,0.48565761222448905,0.3358754161422597,7,-0.14978219608222937
32,simWind_test.mat,simWind_test.mat#21,21,20260717,0.6493018377725821,0.7319622668329643,7,0.08266042906038218
32,simWind_test.mat,simWind_test.mat#21,21,20260718,0.6212358816126019,0.7319622668329643,7,0.11072638522036238
32,simWind_test.mat,simWind_test.mat#21,21,20260719,0.6791622053270984,0.7319622668329643,7,0.052800061505865914
32,simWind_test.mat,simWind_test.mat#22,22,20260717,0.6737475676400336,0.5717700995702986,7,-0.10197746806973507
32,simWind_test.mat,simWind_test.mat#22,22,20260718,0.5684183127415786,0.5717700995702986,7,0.0033517868287199493
32,simWind_test.mat,simWind_test.mat#22,22,20260719,0.6039680402451726,0.5717700995702986,7,-0.032197940674874026
32,simWind_test.mat,simWind_test.mat#23,23,20260717,0.5604875978841641,0.4803925561745915,7,-0.08009504170957266
32,simWind_test.mat,simWind_test.mat#23,23,20260718,0.5133099123210095,0.4803925561745915,7,-0.03291735614641805
32,simWind_test.mat,simWind_test.mat#23,23,20260719,0.557179976729251,0.4803925561745915,7,-0.07678742055465954
32,simWind_test.mat,simWind_test.mat#24,24,20260717,0.6478542109463611,0.5818174937528369,7,-0.06603671719352422
32,simWind_test.mat,simWind_test.mat#24,24,20260718,0.5689223247063596,0.5818174937528369,7,0.01289516904647725
32,simWind_test.mat,simWind_test.mat#24,24,20260719,0.6652538844973429,0.5818174937528369,7,-0.08343639074450604
32,simWind_test.mat,simWind_test.mat#25,25,20260717,0.614670027043608,0.5310824854293821,7,-0.08358754161422588
32,simWind_test.mat,simWind_test.mat#25,25,20260718,0.5694629577564857,0.5310824854293821,7,-0.03838047232710362
32,simWind_test.mat,simWind_test.mat#25,25,20260719,0.6083518466453746,0.5310824854293821,7,-0.07726936121599248
32,simWind_test.mat,simWind_test.mat#26,26,20260717,0.5632158821748693,0.4991185608711566,7,-0.0640973213037127
32,simWind_test.mat,simWind_test.mat#26,26,20260718,0.5275621222417485,0.4991185608711566,7,-0.028443561370591897
32,simWind_test.mat,simWind_test.mat#26,26,20260719,0.6739638385989908,0.4991185608711566,7,-0.1748452777278342
32,simWind_test.mat,simWind_test.mat#27,27,20260717,0.5133123545193725,0.5067578278698677,7,-0.006554526649504844
32,simWind_test.mat,simWind_test.mat#27,27,20260718,0.5131830960714611,0.5067578278698677,7,-0.006425268201593393
32,simWind_test.mat,simWind_test.mat#27,27,20260719,0.5160079548285231,0.5067578278698677,7,-0.009250126958655458
32,simWind_test.mat,simWind_test.mat#28,28,20260717,0.7593434288820946,0.596028549044148,7,-0.16331487983794657
32,simWind_test.mat,simWind_test.mat#28,28,20260718,0.5550951754954409,0.596028549044148,7,0.040933373548707186
32,simWind_test.mat,simWind_test.mat#28,28,20260719,0.635076722000054,0.596028549044148,7,-0.03904817295590601
32,simWind_test.mat,simWind_test.mat#29,29,20260717,0.4767055123364448,0.35738247562874176,7,-0.11932303670770306
32,simWind_test.mat,simWind_test.mat#29,29,20260718,0.4248368265600259,0.35738247562874176,7,-0.06745435093128416
32,simWind_test.mat,simWind_test.mat#29,29,20260719,0.5402214419446413,0.35738247562874176,7,-0.18283896631589952
32,simWind_test.mat,simWind_test.mat#3,3,20260717,0.5979617553905163,0.5976893893752743,7,-0.00027236601524205373
32,simWind_test.mat,simWind_test.mat#3,3,20260718,0.5322131988990838,0.5976893893752743,7,0.06547619047619047
32,simWind_test.mat,simWind_test.mat#3,3,20260719,0.5826722539867007,0.5976893893752743,7,0.015017135388573521
32,simWind_test.mat,simWind_test.mat#31,31,20260717,0.5024403994965693,0.4951636329557603,7,-0.007276766540808943
32,simWind_test.mat,simWind_test.mat#31,31,20260718,0.45577373282990274,0.4951636329557603,7,0.03938990012585758
32,simWind_test.mat,simWind_test.mat#31,31,20260719,0.5195646410688427,0.4951636329557603,7,-0.02440100811308238
32,simWind_test.mat,simWind_test.mat#32,32,20260717,0.6815544284879387,0.5616077385857227,7,-0.11994668990221602
32,simWind_test.mat,simWind_test.mat#32,32,20260718,0.5930368434074595,0.5616077385857227,7,-0.031429104821736886
32,simWind_test.mat,simWind_test.mat#32,32,20260719,0.6694912031210293,0.5616077385857227,7,-0.10788346453530662
32,simWind_test.mat,simWind_test.mat#33,33,20260717,0.708031000742252,0.588296151074113,7,-0.11973484966813897
32,simWind_test.mat,simWind_test.mat#33,33,20260718,0.625121347877073,0.588296151074113,7,-0.036825196802959925
32,simWind_test.mat,simWind_test.mat#33,33,20260719,0.5907168860059665,0.588296151074113,7,-0.0024207349318534632
32,simWind_test.mat,simWind_test.mat#34,34,20260717,0.5340463906296483,0.4831989330025297,7,-0.05084745762711862
32,simWind_test.mat,simWind_test.mat#34,34,20260718,0.480503332693379,0.4831989330025297,7,0.0026956003091506697
32,simWind_test.mat,simWind_test.mat#34,34,20260719,0.46637903890806837,0.4831989330025297,7,0.01681989409446133
32,simWind_test.mat,simWind_test.mat#35,35,20260717,0.6675780487418539,0.5575959539161661,7,-0.10998209482568777
32,simWind_test.mat,simWind_test.mat#35,35,20260718,0.5763324083472047,0.5575959539161661,7,-0.01873645443103855
32,simWind_test.mat,simWind_test.mat#35,35,20260719,0.7413351662662104,0.5575959539161661,7,-0.1837392123500443
32,simWind_test.mat,simWind_test.mat#36,36,20260717,0.6897105601108254,0.7849844545231202,7,0.09527389441229472
32,simWind_test.mat,simWind_test.mat#36,36,20260718,0.6701864736328725,0.7849844545231202,7,0.11479798089024762
32,simWind_test.mat,simWind_test.mat#36,36,20260719,0.6701864736328725,0.7849844545231202,7,0.11479798089024762
32,simWind_test.mat,simWind_test.mat#38,38,20260717,0.501520430488113,0.572427761079109,7,0.07090733059099597
32,simWind_test.mat,simWind_test.mat#38,38,20260718,0.5432693163299603,0.572427761079109,7,0.029158444749148638
32,simWind_test.mat,simWind_test.mat#38,38,20260719,0.5569238851101167,0.572427761079109,7,0.015503875968992276
32,simWind_test.mat,simWind_test.mat#39,39,20260717,0.5406383210163493,0.5025420828089264,7,-0.03809623820742292
32,simWind_test.mat,simWind_test.mat#39,39,20260718,0.5199109078000547,0.5025420828089264,7,-0.01736882499112824
32,simWind_test.mat,simWind_test.mat#39,39,20260719,0.6050294553630099,0.5025420828089264,7,-0.10248737255408347
32,simWind_test.mat,simWind_test.mat#40,40,20260717,0.5744245975962347,0.5653598431600422,7,-0.00906475443619248
32,simWind_test.mat,simWind_test.mat#40,40,20260718,0.5418226853657605,0.5653598431600422,7,0.02353715779428167
32,simWind_test.mat,simWind_test.mat#40,40,20260719,0.5803769785486156,0.5653598431600422,7,-0.01501713538857341
32,simWind_test.mat,simWind_test.mat#41,41,20260717,0.694157480703056,0.5288774046594399,7,-0.16528007604361616
32,simWind_test.mat,simWind_test.mat#41,41,20260718,0.609804400742843,0.5288774046594399,7,-0.08092699608340315
32,simWind_test.mat,simWind_test.mat#41,41,20260719,0.699049582904273,0.5288774046594399,7,-0.1701721782448331
32,simWind_test.mat,simWind_test.mat#42,42,20260717,0.6570389306650024,0.5938579296000362,7,-0.06318100106496616
32,simWind_test.mat,simWind_test.mat#42,42,20260718,0.6165933460129577,0.5938579296000362,7,-0.022735416412921428
32,simWind_test.mat,simWind_test.mat#42,42,20260719,0.662415274751024,0.5938579296000362,7,-0.06855734515098777
32,simWind_test.mat,simWind_test.mat#43,43,20260717,0.6910322571875164,0.6076211049926852,7,-0.0834111521948312
32,simWind_test.mat,simWind_test.mat#43,43,20260718,0.5620918319532352,0.6076211049926852,7,0.04552927303944998
32,simWind_test.mat,simWind_test.mat#43,43,20260719,0.6354545402384086,0.6076211049926852,7,-0.02783343524572346
32,simWind_test.mat,simWind_test.mat#44,44,20260717,0.74572899623442,0.6387745827537256,7,-0.10695441348069445
32,simWind_test.mat,simWind_test.mat#44,44,20260718,0.6353920715818107,0.6387745827537256,7,0.0033825111719149037
32,simWind_test.mat,simWind_test.mat#44,44,20260719,0.7743381135382812,0.6387745827537256,7,-0.13556353078455563
32,simWind_test.mat,simWind_test.mat#45,45,20260717,0.6442893146895801,0.5667914816259417,7,-0.07749783306363833
32,simWind_test.mat,simWind_test.mat#45,45,20260718,0.606194076594342,0.5667914816259417,7,-0.03940259496840026
32,simWind_test.mat,simWind_test.mat#45,45,20260719,0.7096486244830844,0.5667914816259417,7,-0.14285714285714268
32,simWind_test.mat,simWind_test.mat#46,46,20260717,0.5187324178070941,0.40495146997128595,7,-0.11378094783580817
32,simWind_test.mat,simWind_test.mat#46,46,20260718,0.4359224544638338,0.40495146997128595,7,-0.03097098449254787
32,simWind_test.mat,simWind_test.mat#46,46,20260719,0.44230886789337404,0.40495146997128595,7,-0.03735739792208809
32,simWind_test.mat,simWind_test.mat#47,47,20260717,0.5591350961924192,0.5560227227086075,7,-0.003112373483811659
32,simWind_test.mat,simWind_test.mat#47,47,20260718,0.5084036750895599,0.5560227227086075,7,0.04761904761904767
32,simWind_test.mat,simWind_test.mat#47,47,20260719,0.5350532063676532,0.5560227227086075,7,0.02096951634095434
32,simWind_test.mat,simWind_test.mat#48,48,20260717,0.5395646410688428,0.5957737328299026,7,0.056209091761059815
